"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1822525";"";"None";"565.70";"1";"3.05";"30";"COc1cc(N2CCN(C[C@H](C)O)CC2)ccc1Nc1ncc2ccc(-c3ccccc3N(C)S(C)(=O)=O)n2n1";"T1/2";"'>'";"0.6667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1825980";"Half-life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1821719";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"40.0"
"CHEMBL1822831";"";"None";"450.37";"0";"4.03";"32d";"O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1Oc1ccccc1)C2";"T1/2";"'='";"0.1067";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1827095";"Half life in mouse liver microsome at 5 mg/kg, iv after 24 hrs by LC/MS/MS analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"DOSE = 5.0 mg.kg-1 | ROUTE: Intravenous";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1821556";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"6.4"
"CHEMBL1822835";"";"None";"376.27";"0";"2.38";"41a";"O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1F)C2";"T1/2";"'='";"0.2417";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1827095";"Half life in mouse liver microsome at 5 mg/kg, iv after 24 hrs by LC/MS/MS analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"DOSE = 5.0 mg.kg-1 | ROUTE: Intravenous";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1821556";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"14.5"
"CHEMBL385008";"";"None";"174.21";"0";"0.93";"32";"NCc1cc(-c2cccnc2)n[nH]1";"T1/2";"'='";"2.817";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL910613";"Stability in mouse liver microsome";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL375";"Mus musculus";"Mus musculus";"ORGANISM";"CHEMBL1137358";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"169.0"
"CHEMBL329091";"BESIFOVIR";"3.0";"299.23";"0";"0.09";"LB80331";"Nc1ncc2ncn(CC3(OCP(=O)(O)O)CC3)c2n1";"T1/2";"'='";"3.2";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1660998";"Half life in CD-1 mouse liver assessed as di- and triphosphates of (1-((2-amino-9H-purin-9-yl)methyl)cyclopropoxy)me at 30 mg/kg, po administered as single dose by LC-MS analysis";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"DOSE = 30.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1649179";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"3.2"
"CHEMBL2348796";"";"None";"428.28";"1";"5.60";"55";"C[C@H](Oc1cccc(Cl)c1Cl)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1";"T1/2";"'='";"0.15";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2353882";"Half life in mouse liver microsomes by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2346559";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"9.0"
"CHEMBL2349537";"";"None";"342.35";"0";"3.63";"10";"Cc1cccc(NC(=O)c2nn(C)c(-c3ccc(F)c(F)c3)c2C)n1";"T1/2";"'='";"0.7";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2350937";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2346654";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"42.0"
"CHEMBL2349536";"";"None";"340.81";"0";"4.00";"9";"Cc1cccc(NC(=O)c2nn(C)c(-c3cccc(Cl)c3)c2C)n1";"T1/2";"'='";"0.5333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2350937";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2346654";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"32.0"
"CHEMBL4093877";"";"None";"459.55";"0";"4.17";"42";"COc1ccc(-c2ccc(CNc3c(C)nc4c(N5CCOCC5)nccn34)cc2)cc1OC";"T1/2";"'='";"0.2138";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4021615";"Half life in mouse liver microsomes at 1 uM preincubated for 5 mins followed by NADPH addition measured up to 30 mins by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4020742";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";"";"12.83"
"CHEMBL4100845";"";"None";"556.67";"2";"5.48";"61";"NS(=O)(=O)c1ccc(Cc2c(-c3cccc(-c4ccccc4)c3)nn(-c3nc(C(=O)O)cs3)c2C2CC2)cc1";"T1/2";"'='";"5.35";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4032344";"Half life in mouse liver microsomes in presence of NADPH/UDPGA";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4028893";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"321.0"
"CHEMBL4081890";"";"None";"570.70";"2";"5.55";"63";"NS(=O)(=O)c1ccc(Cc2c(-c3cccc(-c4ccccc4)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1";"T1/2";"'='";"7.4";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4032344";"Half life in mouse liver microsomes in presence of NADPH/UDPGA";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4028893";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"444.0"
"CHEMBL4097866";"";"None";"326.78";"0";"3.56";"27";"O=C(Nc1ncc(C2(O)CCC2)s1)c1ccc(F)c(Cl)c1";"T1/2";"'='";"0.65";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL4021912";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";" microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL4020760";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";"39.0"
"CHEMBL2346752";"";"None";"486.02";"0";"3.34";"54";"Cc1cc(S(=O)(=O)C2CC2)cc(=O)n1[C@@H](CC1CCCCO1)C(=O)Nc1ncc(Cl)s1";"T1/2";"'='";"2.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2352996";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2346600";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"120.0"
"CHEMBL2323023";"";"None";"573.52";"1";"3.72";"19";"C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(C(O)(c2nnc[nH]2)C(F)(F)F)s1";"T1/2";"'='";"0.4333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2327912";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2321820";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"26.0"
"CHEMBL2323018";"";"None";"543.46";"1";"2.98";"16b";"C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1cccc([C@](O)(C(N)=O)C(F)(F)F)c1";"T1/2";"'<'";"0.03333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2327912";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2321820";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"2.0"
"CHEMBL1765601";"";"None";"485.44";"1";"6.91";"2";"O=c1ccc2cnc3ccc(-c4cnc5ccccc5c4)cc3c2n1-c1ccc(F)c(C(F)(F)F)c1";"T1/2";"'='";"0.195";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1768752";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1765054";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"11.7"
"CHEMBL3355181";"";"None";"452.95";"0";"3.90";"26n";"O=C(Nc1cnn(-c2cccc(C(=O)NCC3CCNCC3)c2)c1)Nc1ccccc1Cl";"T1/2";"'='";"1.2";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3372273";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3352539";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"72.0"
"CHEMBL3355185";"";"None";"597.09";"2";"5.66";"3";"O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(N2CCN(c3ccc(Cl)cc3)CC2)cc1F";"T1/2";"'='";"0.4333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3375951";"Stability in mouse liver microsomes assessed as half life";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3351584";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"26.0"
"CHEMBL3355191";"";"None";"631.54";"2";"6.32";"9";"O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccncc1)c1ccc(N2CCN(c3cc(Cl)cc(Cl)c3)CC2)cc1F";"T1/2";"'='";"0.5833";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3375951";"Stability in mouse liver microsomes assessed as half life";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3351584";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"35.0"
"CHEMBL2322979";"";"None";"508.00";"2";"5.50";"17b";"Cc1ccc(-c2nc3ccccc3s2)cc1NC(=O)c1cc([N+](=O)[O-])c(N2CCNCC2)cc1Cl";"T1/2";"'>'";"4.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2330995";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2321751";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"4.0"
"CHEMBL2322969";"";"None";"423.88";"1";"6.09";"14a";"Cc1ccc(-c2nc3ccccc3s2)cc1NC(=O)c1cc([N+](=O)[O-])ccc1Cl";"T1/2";"'>'";"4.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2330995";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2321751";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"4.0"
"CHEMBL1684986";"";"None";"376.42";"0";"1.44";"33";"Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3c2cccnc2)cn1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2320540";"Half life in mouse liver microsomes at 5 uM in presence of UDPGA";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2311318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"60.0"
"CHEMBL392369";"";"None";"393.51";"0";"4.13";"7";"COc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1";"T1/2";"'='";"1.533";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2327414";"Half life in mouse liver microsomes at 3 uM by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2321852";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"92.0"
"CHEMBL278789";"DERMORPHIN";"None";"802.89";"3";"-2.00";"dermorphin";"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(N)=O";"T1/2";"'='";"0.1667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL632133";"Half-life time of enzymatic breakdown in mouse liver.";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL375";"Mus musculus";"Mus musculus";"ORGANISM";"CHEMBL1132565";"1";"Scientific Literature";"J Med Chem";"1999";"None";"";"";"";"10.0"
"CHEMBL2205591";"";"None";"446.40";"0";"4.18";"3r";"O=C(Nc1sc2c(c1C(=O)N1CC(F)(F)C1)CCOC2)c1ccccc1C(F)(F)F";"T1/2";"'='";"0.6233";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2213235";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2203203";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"37.4"
"CHEMBL3216532";"";"None";"431.41";"0";"3.29";"10p.HCl";"CCCCCCc1nc2cc(/C=C/C(=O)NO)ccc2n1CCNCC.Cl.Cl";"T1/2";"'='";"0.02667";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1832532";"Half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1828590";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"1.6"
"CHEMBL3353340";"";"None";"378.44";"0";"4.51";"12";"O=C1Nc2ccccc2[C@]12C[C@H]2c1ccc2c(/C=C/c3ccncc3)n[nH]c2c1";"T1/2";"'='";"0.3";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3364622";"Half life in mouse liver microsomes at 1 uM in presence of NADPH by LC-MS method";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3351767";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"18.0"
"CHEMBL2314287";"";"None";"376.42";"0";"1.44";"32";"Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)cn1";"T1/2";"'>'";"1.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2320540";"Half life in mouse liver microsomes at 5 uM in presence of UDPGA";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2311318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"60.0"
"CHEMBL1684985";"";"None";"375.43";"0";"2.78";"1";"Oc1cccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)c1";"T1/2";"'='";"0.1017";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2320540";"Half life in mouse liver microsomes at 5 uM in presence of UDPGA";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2311318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"6.1"
"CHEMBL429717";"";"None";"1004.06";"None";"None";"I";"CC(=O)O[C@H]1[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]1COC(=O)[C@@H](CO)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(C)C)C(C)C";"T1/2";"'='";"4.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL632133";"Half-life time of enzymatic breakdown in mouse liver.";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL375";"Mus musculus";"Mus musculus";"ORGANISM";"CHEMBL1132565";"1";"Scientific Literature";"J Med Chem";"1999";"None";"";"";"";"240.0"
"CHEMBL398506";"";"None";"593.69";"1";"1.78";"9";"Cn1cnc(S(=O)(=O)N(Cc2ccc(S(C)(=O)=O)cc2)C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2=O)c1";"T1/2";"'='";"133.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL944968";"Metabolic stability assessed as half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1140743";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"133.0"
"CHEMBL254437";"";"None";"581.66";"1";"2.56";"19";"Cn1cnc(S(=O)(=O)N(Cc2ccc(-n3cccn3)cc2)C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2=O)c1";"T1/2";"'='";"9.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL944968";"Metabolic stability assessed as half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1140743";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"9.0"
"CHEMBL252162";"";"None";"540.61";"1";"2.25";"15";"Cn1cnc(S(=O)(=O)N(Cc2ccc(C#N)cc2)C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2=O)c1";"T1/2";"'='";"40.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL944968";"Metabolic stability assessed as half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1140743";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"40.0"
"CHEMBL232279";"";"None";"526.63";"1";"2.72";"33";"Cn1cnc(S(=O)(=O)N(Cc2ccc(C#N)cc2)C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)c1";"T1/2";"'='";"3.0";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL944968";"Metabolic stability assessed as half life in mouse liver microsomes";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1140743";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";"";"3.0"
"CHEMBL3265234";"";"None";"507.20";"2";"6.17";"15, (+/-)-15, (+/-)-P7C3-S243";"COc1cccc(NCC(F)Cn2c3ccc(Br)cc3c3cc(Br)ccc32)n1";"T1/2";"'='";"0.8167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL3271048";"Half life in mouse liver microsomes";"A";"BAO_0000019";"assay format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL3259666";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"49.0"
"CHEMBL385072";"";"None";"596.76";"1";"3.37";"12v";"Cn1cnc(S(=O)(=O)N(CCN(Cc2cncn2C)c2ccc(C#N)cc2)CC2CCN(C(=O)OC(C)(C)C)CC2)c1";"T1/2";"'='";"0.2333";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL910297";"Half life in mouse liver microsome";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL375";"Mus musculus";"Mus musculus";"ORGANISM";"CHEMBL1137254";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"14.0"
"CHEMBL204682";"";"None";"357.11";"1";"5.10";"22";"FC1Cc2cn(-c3c(Cl)cc(C(F)(F)F)cc3Cl)nc2C1F";"T1/2";"'='";"0.3733";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL866575";"Half life in mouse liver microsome";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL375";"Mus musculus";"Mus musculus";"ORGANISM";"CHEMBL1139031";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";"";"22.4"
"CHEMBL410355";"";"None";"176.24";"0";"2.51";"26";"Cc1csc(-c2cccnc2)n1";"T1/2";"'='";"0.8167";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL910613";"Stability in mouse liver microsome";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL375";"Mus musculus";"Mus musculus";"ORGANISM";"CHEMBL1137358";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"49.0"
"CHEMBL2349391";"";"None";"309.41";"0";"3.97";"20c";"C=CCOc1nc(NCC)nc2c1C(C)(C)Cc1ccccc1-2";"T1/2";"'='";"0.1383";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2353236";"Half life in mouse liver microsomes at 0.5 to 1 uM by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2346625";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"8.3"
"CHEMBL1565485";"";"None";"337.45";"0";"3.55";"12g";"C=CCn1c(SCC#N)nc2c(c1=O)C(C)(C)Cc1ccccc1-2";"T1/2";"'='";"0.3433";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2353236";"Half life in mouse liver microsomes at 0.5 to 1 uM by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2346625";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"20.6"
"CHEMBL2349522";"";"None";"352.50";"0";"4.58";"6f";"C=CCn1c(SC)nc2c(c1=O)C1(CCCCC1)Cc1ccccc1-2";"T1/2";"'='";"0.225";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL2353236";"Half life in mouse liver microsomes at 0.5 to 1 uM by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Mus musculus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL2346625";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"13.5"
"CHEMBL339231";"";"None";"545.63";"1";"1.72";"17-AG";"CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(N)=C(C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O";"T1/2";"'='";"1.8";"hr";"";"";"";"UO_0000032";"";"";"";"";"0";"CHEMBL1100083";"Half life in liver of mouse bearing human A2780 cells at 80 mg/kg, ip administered as DMSO/egg phospholipid formulation";"A";"BAO_0000218";"organism-based format";"Mus musculus";"CHEMBL3559723";"Liver";"A2780";"None";"DOSE = 80.0 mg.kg-1 | ROUTE: Intraperitoneal";"";"";"CHEMBL613580";"Liver";"Mus musculus";"TISSUE";"CHEMBL1154885";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3308421";"";"";"";"1.8"
