"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2181910";"";"None";"592.81";"2";"5.25";"36";"CCOCC(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"29.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187051";"Clearance in human liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"29.0"
"CHEMBL2181908";"";"None";"548.75";"2";"5.24";"34";"CC(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"71.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187051";"Clearance in human liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"71.0"
"CHEMBL2181905";"";"None";"537.68";"1";"3.86";"28";"C#Cc1cc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)ccc1F";"CLH";"'='";"57.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187051";"Clearance in human liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"57.0"
"CHEMBL2057368";"";"None";"525.60";"2";"1.55";"9n";"CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCCn4nnc(C5CC5)n4)nn3c2)c1";"CLH";"'='";"0.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2062054";"Intrinsic clearance in human liver microsomes assessed per g of liver";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2057090";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"0.0"
"CHEMBL2207285";"";"None";"609.53";"1";"2.91";"47";"O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NC3CC3)ccc12";"CLH";"'='";"21.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2215141";"Intrinsic clearance in human liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2203219";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"21.0"
"CHEMBL2207667";"";"None";"533.41";"1";"2.57";"32";"NC(=O)c1c(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)ccc(Cl)c1Cl";"CLH";"'='";"18.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2215141";"Intrinsic clearance in human liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2203219";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"18.0"
"CHEMBL1624076";"";"None";"263.30";"0";"3.42";"1";"O=c1cc(-c2ccccc2)cc(-c2ccccc2)n1O";"CLH";"'='";"16.0";"min/mL";"";"";"";"";"";"";"";"";"0";"CHEMBL2212262";"Clearance in human liver microsomes assessed per mg of protein at 1 uM after 30 mins in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2203256";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"16.0"
"CHEMBL2170066";"";"None";"279.38";"0";"2.10";"32";"c1cn(C2CCCCC2)nc1OCCN1CCOCC1";"CLH";"'='";"0.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2173629";"Intrinsic clearance in human liver microsomes assessed as per mg of protein at 10 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2169838";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"0.0"
"CHEMBL2349323";"";"None";"424.00";"0";"4.43";"14b";"CC(C)C[C@H](CO)Nc1nc(SCc2ccccc2Cl)nc2nc(N)sc12";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2351081";"Metabolic stability in human liver microsomes assessed as intrinsic clearance by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2346562";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";""
"CHEMBL1939762";"";"None";"413.50";"0";"2.22";"10b";"Cc1ccc(S(=O)(=O)N2C=CNC(=O)[C@H]2CC(=O)N[C@H](C)c2ccccc2)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1944257";"Clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1938332";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL1939948";"";"None";"469.01";"0";"1.86";"20";"Cc1cc(S(=O)(=O)N2C=CNC(=O)[C@H]2CC(=O)N2CCC(N(C)C)CC2)c(C)cc1Cl";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1944257";"Clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1938332";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL1927156";"";"None";"458.35";"0";"2.93";"7l";"Cl.O=c1c2c3n(c(=O)cc2[nH]n1-c1ccccc1Cl)CCCN(Cc1cccnc1)C3";"CLH";"'='";"21.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1932796";"Clearance in human liver microsomes assessed per mg of protein at 0.5 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1926564";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"21.0"
"CHEMBL1951892";"";"None";"540.77";"1";"3.32";"3a";"CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)N2CCN(C)CC2)CC1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1954528";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1949642";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL1951901";"";"None";"615.88";"2";"6.03";"4b";"CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)N2CCC(Cc3ccccc3)CC2)CC1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1954528";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1949642";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2321994";"";"None";"245.32";"0";"2.44";"21b";"OCC[C@@]1(c2cc3ccccc3o2)CCCNC1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2327307";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2321662";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2326688";"";"None";"207.70";"0";"2.97";"8i";"Clc1cccc(C2CC=CCNC2)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2327307";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2321662";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2331645";"";"None";"381.48";"0";"2.09";"14";"CCNc1nc2c(c(C(N)=O)n1)CN(C(=O)CCc1ccc(CC)cc1)CC2";"CLH";"'='";"238.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2339917";"Metabolic stability in human liver microsomes assessed as intrinsic clearance measured per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2331085";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"238.0"
"CHEMBL576138";"";"None";"375.26";"1";"5.54";"2";"Cc1ccc(N(C)C(=O)c2c(-c3ccccc3Cl)noc2C)cc1Cl";"CLH";"'>'";"320.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2339917";"Metabolic stability in human liver microsomes assessed as intrinsic clearance measured per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2331085";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";"320.0"
"CHEMBL2315825";"";"None";"587.67";"2";"4.32";"17";"CCCC(=O)OC[C@H]1O[C@@H](n2cc(-c3ccccc3)nn2)[C@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@@H]1OC(=O)CCC";"CLH";"'='";"83.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2318626";"In vitro intrinsic clearance in human liver microsomes assessed per milligram";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2311436";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"83.0"
"CHEMBL2315826";"";"None";"475.45";"1";"1.20";"15";"CC(=O)OC[C@H]1O[C@@H](n2cc(-c3ccccc3)nn2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O";"CLH";"'='";"397.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2318628";"In vitro intrinsic clearance in human liver microsomes assessed per milligram of protein in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2311436";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"397.0"
"CHEMBL2181911";"";"None";"592.81";"2";"5.25";"37";"CO[C@H](C)C(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"35.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187051";"Clearance in human liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"35.0"
"CHEMBL2181898";"";"None";"578.78";"1";"4.86";"21";"COCC(=O)N[C@@H](Cc1ccc(-c2nccs2)cc1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"68.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187051";"Clearance in human liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"68.0"
"CHEMBL1939950";"";"None";"509.07";"1";"2.78";"22";"Cc1cc(S(=O)(=O)N2C=CNC(=O)[C@H]2CC(=O)N2CCCC[C@H](N3CCCC3)C2)c(C)cc1Cl";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1944257";"Clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL1938332";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2441585";"";"None";"402.78";"0";"1.03";"8c";"Cc1nn(C)c(Cl)c1S(=O)(=O)N1N=C2CCOC[C@@H]2[C@@]1(O)C(F)(F)F";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2445819";"Intrinsic clearance in human liver microsomes at 1 uM in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2439992";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2170093";"";"None";"469.58";"0";"1.35";"18";"Cc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1";"CLH";"'<'";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2173750";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2169865";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"14.0"
"CHEMBL2181885";"";"None";"525.69";"1";"4.13";"15";"COc1ccc(C[C@H](NC(C)=O)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1OC";"CLH";"'='";"103.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2184294";"Clearance in human liver microsomes assessed per mg of protein at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2177006";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"103.0"
"CHEMBL2326687";"";"None";"207.70";"0";"2.97";"8h";"Clc1ccc(C2CC=CCNC2)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2327307";"Intrinsic clearance in human liver microsomes";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2321662";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2181881";"";"None";"565.71";"1";"4.00";"22";"CC(C)(C)Cc1cnc2c(c1)[C@@H](NC[C@@H](O)[C@H](Cc1ccc3c(c1)OCO3)NC(=O)[C@@H]1CCCO1)CC1(CCC1)O2";"CLH";"'='";"36.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2184294";"Clearance in human liver microsomes assessed per mg of protein at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2177006";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"36.0"
"CHEMBL2170070";"";"None";"365.48";"0";"3.82";"33d";"Cc1cc(OCCN2C[C@@H](C)O[C@@H](C)C2)nn1-c1ccc2ccccc2c1";"CLH";"'='";"25.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2173629";"Intrinsic clearance in human liver microsomes assessed as per mg of protein at 10 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2169838";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"25.0"
"CHEMBL2170063";"";"None";"323.40";"0";"2.74";"29";"c1ccc2cc(-n3ccc(OCCN4CCOCC4)n3)ccc2c1";"CLH";"'='";"6.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2173629";"Intrinsic clearance in human liver microsomes assessed as per mg of protein at 10 uM";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2169838";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"6.0"
"CHEMBL2441581";"";"None";"315.30";"0";"2.66";"4l";"O=C(c1ccc[nH]1)N1N=C2CCCCC[C@@H]2[C@@]1(O)C(F)(F)F";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2445819";"Intrinsic clearance in human liver microsomes at 1 uM in presence of NADPH";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2439992";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2018909";"";"None";"236.34";"0";"3.32";"7";"COc1ccc2[nH]c(SCC(C)C)nc2c1";"CLH";"'='";"8.61";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2020671";"Intrinsic clearance in human liver microsomes assessed per nmol of protein by LC-MS/MS analysis in presence of recombinant CYP2C19";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2016494";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"8.61"
"CHEMBL2018911";"";"None";"234.32";"0";"3.07";"9";"COc1ccc2[nH]c(SCC3CC3)nc2c1";"CLH";"'='";"2.19";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2020671";"Intrinsic clearance in human liver microsomes assessed per nmol of protein by LC-MS/MS analysis in presence of recombinant CYP2C19";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2016494";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"2.19"
"CHEMBL2019024";"";"None";"255.35";"0";"3.56";"30";"Cc1ccc2[nH]c(SCc3ccccn3)nc2c1";"CLH";"'='";"12.29";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2020671";"Intrinsic clearance in human liver microsomes assessed per nmol of protein by LC-MS/MS analysis in presence of recombinant CYP2C19";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2016494";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"12.29"
"CHEMBL2087625";"";"None";"500.95";"1";"4.00";"28";"Cc1oc(C#N)cc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12";"CLH";"'='";"38.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2092119";"Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2086265";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"38.0"
"CHEMBL2087842";"";"None";"508.01";"1";"3.57";"32";"Cc1sc(N)nc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12";"CLH";"'='";"34.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2092119";"Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2086265";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"34.0"
"CHEMBL2087850";"";"None";"489.97";"0";"3.44";"41";"CCn1c(=O)c2c(-c3cncn3C)n(Cc3ccnc4ccc(Cl)cc34)nc2n(CC2CC2)c1=O";"CLH";"'<'";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2092119";"Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2086265";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"14.0"
"CHEMBL2087861";"";"None";"513.99";"1";"3.92";"52";"CCn1c(=O)c2c(-c3cc(C#N)cn3C)n(Cc3ccnc4ccc(Cl)cc34)nc2n(CC2CC2)c1=O";"CLH";"'='";"25.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2092119";"Intrinsic clearance in human liver microsomes at 2 uM assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2086265";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"25.0"
"CHEMBL2088393";"";"None";"356.45";"0";"4.22";"11";"CC(C)(C)Oc1ccc(C(=O)Nc2ccc3sc(CO)nc3c2)cc1";"CLH";"'='";"19.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2089710";"Intrinsic clearance in human liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2086386";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"19.0"
"CHEMBL2011746";"";"None";"516.55";"2";"6.10";"14p";"CCCCN(C(=O)c1ccc(C(F)(F)F)cc1)c1nnc(-c2cccc3c2ccn3CCC(=O)O)s1";"CLH";"'='";"118.8";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2016154";"Intrinsic clearance in human liver microsomes assessed per mg of protein at 0.5 uM by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2010738";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"118.8"
"CHEMBL2057363";"";"None";"474.55";"0";"1.08";"11a";"CN(C)C(=O)CNC(=O)Nc1nc2ccc(-c3cncc(S(=O)(=O)NC(C)(C)C)c3)cn2n1";"CLH";"'='";"0.5";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2062054";"Intrinsic clearance in human liver microsomes assessed per g of liver";"A";"BAO_0000251";"microsome format";"Homo sapiens";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613373";"Liver microsomes";"Homo sapiens";"SUBCELLULAR";"CHEMBL2057090";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"0.5"
