"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3809102";"";"None";"369.33";"0";"3.34";"20";"Cc1nc(-c2cc(-c3ccon3)n(Cc3ccccc3F)n2)nc(O)c1F";"CLH";"'='";"16.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3810950";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3808387";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";"";"16.0"
"CHEMBL3740708";"";"None";"400.52";"0";"2.19";"3h";"CC(C)c1nc(C(=O)NC2CCN(CC3(O)CCOCC3)CC2)c2ccccn12";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3744964";"Intrinsic clearance in rat liver microsomes after 30 mins at pH 7.4 by LC-MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3739407";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3127162";"";"None";"350.40";"0";"3.89";"21";"CNc1ccc2c(-c3ccccc3)nn(-c3nc(C(=O)O)cs3)c2c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3131141";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124785";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3403082";"";"None";"454.79";"1";"6.76";"3c";"O=S(=O)(c1ccc(Cl)cc1)c1sc2ncccc2c1-c1ccc(Cl)c(Cl)c1";"CLH";"'='";"9.7";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"9.7"
"CHEMBL3403084";"";"None";"403.89";"1";"5.59";"3f";"O=S(=O)(c1ccc(Cl)cc1)c1sc2ncccc2c1-c1ccccc1F";"CLH";"'='";"4.1";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"4.1"
"CHEMBL3403086";"";"None";"399.92";"1";"5.76";"3h";"Cc1ccc(-c2c(S(=O)(=O)c3ccc(Cl)cc3)sc3ncccc23)cc1";"CLH";"'='";"15.7";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"15.7"
"CHEMBL3403116";"";"None";"418.90";"1";"5.17";"15c";"Nc1cnc2sc(S(=O)(=O)c3ccc(Cl)cc3)c(-c3ccccc3F)c2c1";"CLH";"'='";"2.8";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"2.8"
"CHEMBL3403139";"";"None";"463.41";"1";"6.17";"18e";"CN(C)c1ccc2c(-c3ccc(Cl)cc3)c(S(=O)(=O)c3ccc(Cl)cc3)sc2n1";"CLH";"'='";"3.7";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"3.7"
"CHEMBL3403143";"";"None";"440.93";"1";"5.33";"18h";"COc1ccc2c(-c3ccc(Cl)cc3)c(S(=O)(=O)c3cccc(C#N)c3)sc2n1";"CLH";"'='";"4.2";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"4.2"
"CHEMBL3407920";"";"None";"264.67";"0";"2.50";"73";"COc1ccc(-c2cc(C(=O)O)ncn2)cc1Cl";"CLH";"'<'";"0.02";"ug/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3413304";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3407478";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"0.02"
"CHEMBL3407923";"";"None";"304.73";"0";"3.28";"76";"O=C(O)c1cc(-c2ccc(OCC3CC3)c(Cl)c2)ncn1";"CLH";"'<'";"0.02";"ug/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3413304";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3407478";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"0.02"
"CHEMBL3407924";"";"None";"240.22";"0";"2.59";"77";"O=C(O)c1cc(-c2ccc3occc3c2)ncn1";"CLH";"'<'";"0.02";"ug/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3413304";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3407478";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"0.02"
"CHEMBL3407927";"";"None";"318.76";"0";"3.82";"80";"O=C(O)c1cc(-c2ccc(OC3CCCC3)c(Cl)c2)ncn1";"CLH";"'<'";"0.02";"ug/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3413304";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3407478";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"0.02"
"CHEMBL3593772";"";"None";"404.40";"0";"3.16";"11c";"NC(=O)c1cnc2[nH]ccc2c1NC1CCN(c2ccc(C(F)(F)F)cn2)CC1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3594789";"Intrinsic clearance in rat liver microsomes at 0.2 uM in presence of NADPH generating system by LC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593212";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";""
"CHEMBL1097260";"";"None";"320.40";"0";"2.59";"22";"NC(=O)c1cccc2cn(-c3ccc([C@H]4CCCNC4)cc3)nc12";"CLH";"'='";"7.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3429570";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3425485";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"7.0"
"CHEMBL1098297";"";"None";"306.37";"0";"2.55";"19";"NC(=O)c1cccc2cn(-c3ccc(C4CCCN4)cc3)nc12";"CLH";"'='";"22.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3429570";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3425485";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"22.0"
"CHEMBL3605447";"";"None";"413.52";"0";"4.79";"11";"Cc1cc(C)c(CNC(=O)c2c(C)n([C@@H](C)c3ccccc3)c3ccccc23)c(=O)[nH]1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3607429";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3603747";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";""
"CHEMBL3632879";"";"None";"496.89";"0";"4.60";"213";"O=C(c1cc[n+]([O-])cc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(C2(C(F)(F)F)CC2)cc1";"CLH";"'='";"20.0";"microM/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL3635500";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3632481";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"20.0"
"CHEMBL3765747";"";"None";"382.49";"0";"3.52";"1";"Cc1ccc(S(=O)(=O)c2cnc3ccccc3c2N2CCOCC2)cc1C";"CLH";"'='";"18.0";"ml/min.g";"";"";"";"";"";"";"";"";"0";"CHEMBL3768170";"Intrinsic clearance in Wistar rat liver microsomes at 2.5 uM";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3763102";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"18.0"
"CHEMBL3775350";"";"None";"504.58";"1";"3.29";"60a";"Cn1c(SCCCN2CC3CCN(c4c(F)cc(F)cc4F)C3C2)nnc1-c1ccn(C)c(=O)c1";"CLH";"'='";"167.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL3776862";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 0.5 uM preincubated for 30 mins followed by NADPH addition measured after 3 to 30 mins by HPLC-MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3774368";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";"";"167.0"
"CHEMBL3793226";"GSK-945237";"1.0";"451.50";"0";"2.05";"1; GSK945237";"O=c1ccc2ccc(F)c3c2n1C[C@H]3CN1CCC(NCc2cc3c(nn2)OCCO3)CC1";"CLH";"'='";"0.7";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3794993";"Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per gram of liver at 0.5 uM by LC/MS/MS analysis";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3792299";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"0.7"
"CHEMBL3126053";"";"None";"399.44";"0";"4.15";"9a";"O=C1CCCN1[C@H]1CC[C@@H](C(=O)Nc2ccc(-c3cc(F)cc(F)c3)cn2)CC1";"CLH";"'='";"12.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3131564";"Intrinsic clearance in rat pooled liver microsomes at 1 uM by LC/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124873";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"12.0"
"CHEMBL3623015";"";"None";"379.24";"0";"3.08";"30";"CNC(=O)C1Cc2ccccc2N1C(=O)COc1ccc(Cl)c(Cl)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3623049";"";"None";"332.79";"0";"2.50";"65";"CNC(=O)CN(C(=O)COc1ccc(Cl)cc1)c1ccccc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3623050";"";"None";"342.37";"0";"1.90";"66";"CNC(=O)C1Cc2ccccc2CN1C(=O)COc1ccc(F)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3593590";"";"None";"324.34";"0";"1.28";"11";"N#CCC(=O)N1CCC[C@@H](n2c(=O)[nH]c3cnc4[nH]ccc4c32)C1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3594579";"Intrinsic clearance in Sprague-Dawley rat liver microsomes at 2 uM incubated for 30 mins at 37 degC in presence of NADPH generating system by LC-MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593193";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";""
"CHEMBL3765437";"";"None";"380.51";"0";"4.61";"4";"Cc1ccc(S(=O)(=O)c2cnc3ccccc3c2N2CCC(C)CC2)cc1";"CLH";"'='";"17.4";"ml/min.g";"";"";"";"";"";"";"";"";"0";"CHEMBL3768170";"Intrinsic clearance in Wistar rat liver microsomes at 2.5 uM";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3763102";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"17.4"
"CHEMBL3403090";"";"None";"410.91";"1";"5.32";"30a";"N#Cc1cccc(S(=O)(=O)c2sc3ncccc3c2-c2cccc(Cl)c2)c1";"CLH";"'='";"10.8";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"10.8"
"CHEMBL3403111";"";"None";"438.33";"1";"6.24";"16a";"O=S(=O)(c1ccc(Cl)cc1)c1sc2ncc(F)cc2c1-c1ccc(Cl)cc1";"CLH";"'='";"1.7";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"1.7"
"CHEMBL3403144";"";"None";"446.89";"1";"5.60";"18i";"N#Cc1cc(F)cc(S(=O)(=O)c2sc3nc(Cl)ccc3c2-c2ccc(F)cc2)c1";"CLH";"'='";"2.1";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"2.1"
"CHEMBL3403146";"";"None";"430.43";"1";"5.09";"18k";"N#Cc1cc(F)cc(S(=O)(=O)c2sc3nc(F)ccc3c2-c2cccc(F)c2)c1";"CLH";"'='";"2.9";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405911";"Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400086";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"2.9"
"CHEMBL2220122";"";"None";"483.93";"0";"3.35";"2";"Cn1c(=O)c2c(nc(N3CCC[C@@H](N)C3)n2Cc2cc(F)ccc2Cl)c2cc(C(=O)O)ccc21";"CLH";"'<'";"0.01";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL3405001";"Clearance in Sprague-Dawley rat liver microsomes assessed per mg protein";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3400032";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"0.01"
"CHEMBL3623018";"";"None";"325.37";"0";"1.47";"33";"CNC(=O)[C@H]1Cc2ccccc2N1C(=O)COc1cnccc1C";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3623042";"";"None";"364.32";"0";"2.19";"58";"CNC(=O)C1Cc2cc(F)cc(F)c2N1C(=O)COc1ccc(F)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3625872";"Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621104";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";""
"CHEMBL3593583";"";"None";"374.40";"0";"3.35";"6i";"CC1(C)CCCCC1n1c(=O)[nH]c2cnc3[nH]ccc3c21.O=C(O)C(=O)O";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3594579";"Intrinsic clearance in Sprague-Dawley rat liver microsomes at 2 uM incubated for 30 mins at 37 degC in presence of NADPH generating system by LC-MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593193";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";""
"CHEMBL3593585";"";"None";"258.28";"0";"1.56";"6k";"O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCOCC1";"CLH";"";"";"";"";"";"Stable";"";"";"";"";"";"0";"CHEMBL3594579";"Intrinsic clearance in Sprague-Dawley rat liver microsomes at 2 uM incubated for 30 mins at 37 degC in presence of NADPH generating system by LC-MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593193";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";""
"CHEMBL3126589";"";"None";"508.62";"1";"3.74";"50";"CCc1cc(-c2nc(-c3cc(C)c(OC[C@@H](O)CNC(=O)CO)c(CC)c3)no2)cc(C2CCCC2)n1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3131670";"Intrinsic clearance in rat liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124929";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";""
"CHEMBL3128187";"";"None";"405.50";"0";"2.87";"28";"C[C@@H](C(=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3cccnc3)N2)cc1)n1cccn1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3129315";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124772";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";""
"CHEMBL3593767";"";"None";"349.44";"0";"2.74";"7d";"NC(=O)c1cnc2[nH]ccc2c1N[C@H]1CCCN(Cc2ccccc2)C1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3594789";"Intrinsic clearance in rat liver microsomes at 0.2 uM in presence of NADPH generating system by LC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593212";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";""
"CHEMBL3127149";"";"None";"353.45";"0";"4.35";"8";"O=C(O)c1csc(-n2nc(-c3ccccc3)c3c2CCCCCC3)n1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3131141";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124785";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3126430";"";"None";"482.58";"0";"3.02";"rac-8";"CCc1cc(-c2noc(-c3cnc(CC(C)C)c(C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3131670";"Intrinsic clearance in rat liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124929";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";""
"CHEMBL3126593";"";"None";"495.58";"0";"2.43";"54";"CCc1cc(-c2noc(-c3cc(C)nc(N4CCCC4)c3)n2)cc(C)c1OC[C@@H](O)CNC(=O)CO";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL3131670";"Intrinsic clearance in rat liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3124929";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";""
