"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2181896";"";"None";"519.69";"1";"3.72";"19";"C#Cc1cccc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1";"CLH";"'='";"45.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"45.0"
"CHEMBL188";"WIN-552122";"None";"426.52";"0";"4.60";"WIN-55212-2";"Cc1c(C(=O)c2cccc3ccccc23)c2cccc3c2n1[C@H](CN1CCOCC1)CO3";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2019453";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016544";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2385906";"";"None";"334.38";"0";"2.92";"19d";"O=C(O)Cn1c2c(c3ccccc31)CN(C(=O)c1ccccc1)CC2";"CLH";"'<'";"4.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2395610";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2390869";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"4.0"
"CHEMBL2391518";"";"None";"385.42";"0";"3.61";"14g";"N#C/C(=C\c1cn(CC(=O)O)c2ccccc12)C(=O)N1CCCc2ccccc21";"CLH";"'='";"32.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2395610";"Intrinsic clearance in rat liver microsomes assessed per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2390869";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"32.0"
"CHEMBL2325895";"";"None";"380.45";"0";"1.96";"3q";"CC(C)(C)[C@@H](NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C(=O)N1CC(C#N)C1";"CLH";"'='";"51.5";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2329044";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 to 2 uM up to 45 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2321829";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"51.5"
"CHEMBL2325906";"";"None";"297.36";"0";"2.50";"3h";"C[C@H](NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C(C)(C)C#N";"CLH";"'='";"50.3";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2329044";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 to 2 uM up to 45 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2321829";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"50.3"
"CHEMBL2338590";"";"None";"357.84";"0";"3.21";"15f";"O=C(N[C@@H]1CCC[C@@H](NC(=O)c2ccccn2)C1)c1cccc(Cl)c1";"CLH";"'='";"41.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2343297";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331336";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"41.0"
"CHEMBL2324590";"";"None";"319.77";"0";"3.37";"21";"CC(C)n1nc(Cc2cc(F)cc(Cl)c2)c2c(N)ncnc21";"CLH";"'>'";"0.35";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2330429";"Intrinsic clearance in rat liver microsomes assessed per mg of protein after 10 to 60 mins by LC-MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2321856";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"0.35"
"CHEMBL2324602";"";"None";"336.23";"0";"3.89";"11";"CC(C)n1nc(Cc2cccc(Cl)c2Cl)c2c(N)ncnc21";"CLH";"'='";"0.19";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2330429";"Intrinsic clearance in rat liver microsomes assessed per mg of protein after 10 to 60 mins by LC-MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2321856";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"0.19"
"CHEMBL1313991";"";"None";"289.40";"0";"3.35";"8";"CC(C)(C)c1ccc(CSc2nc(N)cc(O)n2)cc1";"CLH";"'='";"28.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL1942856";"Intrinsic clearance in rat liver microsomes assessed as per mg of tissue";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1938353";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"28.0"
"CHEMBL2036222";"";"None";"431.49";"0";"2.99";"60";"CC(C)CC(=O)N(Cc1ccc(S(C)(=O)=O)cc1)c1cc(F)cc(-c2nnn[nH]2)c1";"CLH";"'='";"17.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2039544";"Intrinsic clearance in rat liver microsomes assessed per mg protein at 1 uM up to 45 mins by LC/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2034935";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";"";"17.0"
"CHEMBL2338043";"";"None";"356.68";"1";"5.38";"34b";"Clc1ccc(Cl)c(O[C@H](c2ccccc2)[C@@H]2CCNC2)c1Cl";"CLH";"'='";"4600.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2343883";"Intrinsic clearance in rat liver microsomes measured per mg of protein by HPLC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"4600.0"
"CHEMBL259209";"MILNACIPRAN";"4.0";"246.35";"0";"1.77";"Milnacipran";"CCN(CC)C(=O)C1(c2ccccc2)CC1CN";"CLH";"'<'";"5.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2343883";"Intrinsic clearance in rat liver microsomes measured per mg of protein by HPLC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"5.0"
"CHEMBL1175";"DULOXETINE";"4.0";"297.42";"0";"4.63";"Duloxetine";"CNCC[C@H](Oc1cccc2ccccc12)c1cccs1";"CLH";"'='";"1560.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2343883";"Intrinsic clearance in rat liver microsomes measured per mg of protein by HPLC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"1560.0"
"CHEMBL2338036";"";"None";"317.82";"0";"4.08";"30a";"COc1cc(Cl)ccc1O[C@@H](c1ccccc1)[C@H]1CCNC1";"CLH";"'='";"1990.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2343883";"Intrinsic clearance in rat liver microsomes measured per mg of protein by HPLC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"1990.0"
"CHEMBL2402151";"";"None";"535.48";"1";"3.87";"63";"CC(C)CCOC(=O)c1cnc(N2CCN(C(=O)NS(=O)(=O)c3ccc(Cl)s3)CC2)c(Cl)c1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2404819";"Intrinsic clearance in rat liver microsomes at 1 umol/L by LC/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2401653";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";"";""
"CHEMBL2147218";"";"None";"474.48";"0";"4.09";"10";"Cc1ncc(-c2ccccc2CCNC(=O)c2cnc(OCCOCC(F)(F)F)c(C)c2)cn1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2149461";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2146409";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2153445";"";"None";"463.50";"1";"6.52";"2i";"CC(NC(=O)CCCc1ccc2cccnc2n1)c1ccc(-c2cccc(C(F)(F)F)c2)cc1";"CLH";"'='";"0.25";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"0.25"
"CHEMBL2153454";"";"None";"406.49";"0";"4.81";"2r";"N#Cc1cccc(-c2ccc(CNC(=O)CCCc3ccc4cccnc4n3)cc2)c1";"CLH";"'='";"0.1";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"0.1"
"CHEMBL2153583";"";"None";"422.94";"1";"5.05";"5i";"O=C(CCCc1ccc2cccnc2n1)NCc1nc(-c2cccc(Cl)c2)cs1";"CLH";"'='";"0.18";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"0.18"
"CHEMBL2153597";"";"None";"416.38";"1";"5.40";"7g";"Fc1ccc(-c2nnc(CCCCc3ccc4cccnc4n3)o2)cc1C(F)(F)F";"CLH";"'='";"0.16";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"0.16"
"CHEMBL2164367";"";"None";"469.46";"0";"4.21";"52A";"CC1(C(=O)NCc2ccc(OC(F)(F)F)cc2)c2ccccc2C(=O)N1CCc1ccccn1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2168487";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163233";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";""
"CHEMBL2069405";"";"None";"414.38";"0";"4.38";"7";"O=C(N[C@@H]1COc2cccc(-c3ccccn3)c2C1)c1ccc(OC(F)(F)F)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2072754";"Intrinsic clearance in rat liver microsomes assessed per ug of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2069242";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";""
"CHEMBL2332329";"";"None";"458.45";"0";"2.33";"12f";"O=C(C(=O)N1CCN(C(=O)c2ccccc2)CC1)c1c[nH]c2c(-c3cnccn3)ncc(F)c12";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2341349";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331109";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";""
"CHEMBL2204360";"";"None";"334.92";"0";"3.86";"5m, Lu AA21004";"Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1.Cl";"CLH";"'='";"55.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2215829";"Intrinsic clearance in rat liver microsomes at 1 uM after 60 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2203036";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"55.0"
"CHEMBL2205045";"";"None";"320.89";"0";"3.56";"4j";"Cc1ccc(Sc2ccccc2N2CCNCC2)cc1.Cl";"CLH";"'='";"260.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2215829";"Intrinsic clearance in rat liver microsomes at 1 uM after 60 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2203036";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"260.0"
"CHEMBL2018874";"";"None";"656.68";"2";"7.47";"20";"COc1cccc2c1-c1ccccc1N(S(=O)(=O)c1ccc(Cl)c(Cl)c1)C2CC(=O)N[C@H]1CC[C@H](CCN2CCCC2)CC1";"CLH";"'='";"1.8";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2019579";"Intrinsic clearance in rat liver microsomes assessed per gram of liver at 2.5 uM after 20 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016470";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"1.8"
"CHEMBL2170089";"";"None";"531.62";"2";"2.14";"59";"COc1ncc(Nc2ncc([C@H](C)N3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc(N)n2)cc1F";"CLH";"'='";"128.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2173751";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2169865";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"128.0"
"CHEMBL2181913";"";"None";"606.83";"2";"5.64";"39";"CCO[C@H](C)C(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"88.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"88.0"
"CHEMBL2181909";"";"None";"562.78";"2";"5.63";"35";"CCC(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"45.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"45.0"
"CHEMBL2181908";"";"None";"548.75";"2";"5.24";"34";"CC(=O)N[C@@H](Cc1cccc(-c2nccs2)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"70.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"70.0"
"CHEMBL2181904";"";"None";"537.68";"1";"3.86";"27";"C#Cc1cccc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1F";"CLH";"'='";"71.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"71.0"
"CHEMBL2181891";"";"None";"575.75";"1";"4.14";"14";"COCC(=O)N[C@@H](Cc1cccc(-c2nccn2C)c1)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21";"CLH";"'='";"14.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2187052";"Clearance in rat liver microsomes assessed per mg of protein at 1 uM";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176959";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"14.0"
"CHEMBL2204363";"";"None";"355.33";"0";"4.21";"5p";"Cc1ccc(Sc2ccccc2N2CCNCC2)c(Cl)c1.Cl";"CLH";"'='";"120.0";"ml/min";"";"";"";"";"";"";"";"";"0";"CHEMBL2215829";"Intrinsic clearance in rat liver microsomes at 1 uM after 60 mins by LC-MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2203036";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"120.0"
"CHEMBL2331747";"";"None";"491.95";"0";"3.02";"11";"Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O";"CLH";"'='";"40.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2342069";"Clearance in rat liver microsomes relative to hepatic blood flow";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2331361";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"40.0"
"CHEMBL2208427";"";"None";"468.38";"0";"3.22";"19";"COc1cc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)ccc1N";"CLH";"'='";"18.0";"uL/min";"";"";"";"UO_0000271";"";"";"";"";"0";"CHEMBL2215807";"Intrinsic clearance in rat liver microsomes measured per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2202969";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"18.0"
"CHEMBL2381962";"";"None";"379.42";"0";"4.65";"5";"O=C(Nc1cccc2cccnc12)c1ccc(N2Cc3ccccc3C2=O)cc1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2384480";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2380263";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";""
"CHEMBL2397195";"";"None";"374.47";"0";"2.51";"12";"Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1cc(C(C)C)ncn1";"CLH";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2400728";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2396607";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";""
"CHEMBL2397557";"";"None";"459.51";"0";"3.47";"37";"CC[C@H]1C[C@@H](n2c(=O)nc(-c3cnn(C)c3)c3oc4ccc(-c5cnn(C)c5)nc4c32)CCO1";"CLH";"'<'";"23.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2399264";"Clearance in Sprague-Dawley rat liver microsomes at 1 uM after 5 to 60 mins relative to hepatic blood flow";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2396591";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";"";"23.0"
"CHEMBL2153468";"";"None";"613.53";"2";"7.75";"4j";"C[C@H](NC(=O)C(O)(c1ccc(-c2ccc3cccnc3n2)cc1)C(F)(F)F)c1ccc(-c2ccc(F)c(C(F)(F)F)c2)cc1";"CLH";"'='";"0.17";"nmol/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL2155421";"Intrinsic clearance in rat liver microsomes preincubated for 5 mins before addition of NADPH measured after 30 mins by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2150920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"0.17"
