"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL497011";"LINAPRAZAN";"2.0";"366.47";"0";"2.90";"2, AZD-0865";"Cc1cccc(C)c1CNc1cc(C(=O)NCCO)cn2c(C)c(C)nc12";"CL";"'='";"4.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL964389";"Intrinsic clearance in rat liver microsomes measured per gram of liver";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1136984";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";"4.0"
"CHEMBL2165010";"";"None";"408.47";"0";"1.80";"47";"COc1ccc(Nc2ncc(CN3CCOCC3)cc2-c2nc(C)nc(N)n2)cn1";"CL";"'='";"31.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2169662";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"31.0"
"CHEMBL2017806";"";"None";"414.38";"1";"5.34";"14";"COc1ccccc1C(=O)NC(=O)Nc1ccc(-c2ccccc2)c(C(F)(F)F)c1";"CL";"'='";"15.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2020241";"Intrinsic clearance in rat liver microsomes after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2016555";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";"";"15.0"
"CHEMBL2179707";"";"None";"448.57";"0";"4.00";"11ab";"CC(C)n1nc(C(=O)NCC2CCN(CCc3ccc(C(=O)O)cc3)CC2)c2ccccc21";"CL";"'='";"2.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2182232";"Intrinsic clearance in rat liver microsomes at 1 uM incubated for 60 mins by LC-MS/MS method";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176961";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"2.0"
"CHEMBL2349467";"";"None";"370.84";"0";"2.95";"(R)-34";"CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cncc(Cl)c4)cc32)N=C1N";"CL";"'='";"20.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2351994";"Clearance in rat liver microsomes at 1 uM after 20 mins by LC-MS/MS analysis in presence of NADPH";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2346596";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";"";"20.0"
"CHEMBL2164046";"";"None";"455.44";"0";"4.04";"39";"O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccncc1";"CL";"'='";"20.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2168487";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163233";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"20.0"
"CHEMBL2147312";"";"None";"461.44";"0";"3.55";"28";"COc1ncc(-c2ccc(C)nc2CCNC(=O)c2ccc(OCCC(F)(F)F)nc2)cn1";"CL";"'<'";"10000.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2149461";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2146409";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"10.0"
"CHEMBL2147317";"";"None";"500.40";"1";"4.29";"34";"COc1cnc(-c2cccc(F)c2C(F)(F)CNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1";"CL";"'='";"24000.0";"mL.min-1.g-1";"";"Outside typical range";"";"";"";"";"";"";"0";"CHEMBL2149461";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2146409";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"24.0"
"CHEMBL2110360";"";"None";"500.56";"2";"6.38";"15h, SB-568849";"CCN(CC)CCOc1ccc(N(C)C(=O)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2)cc1OC";"CL";"'='";"4.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL906918";"Intrinsic clearance in rat liver microsome";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1149490";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";"";"4.0"
"CHEMBL2178804";"";"None";"402.25";"0";"3.27";"7j";"Cn1cc(NC(=O)c2cnn3ccc(N)nc23)c(-c2cc(Cl)ccc2Cl)n1";"CL";"'='";"31.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2186601";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176876";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"31.0"
"CHEMBL2178266";"";"None";"346.39";"0";"3.00";"14h";"Cc1ccc(C)c(-c2nn(C)cc2NC(=O)c2cnn3cccnc23)c1";"CL";"'='";"42.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2186601";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2176876";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"42.0"
"CHEMBL2057731";"";"None";"284.32";"0";"1.65";"17";"Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2C(C)C";"CL";"'='";"349.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2061278";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2057195";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"349.0"
"CHEMBL1095833";"";"None";"460.98";"0";"4.27";"8bo, ACT-128800";"CCC/N=C1\S/C(=C\c2ccc(OC[C@@H](O)CO)c(Cl)c2)C(=O)N1c1ccccc1C";"CL";"'='";"56.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1108351";"Intrinsic clearance in Wistar rat liver microsomes at 1 uM by LC-MS/MS analysis measured per mg of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1157829";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";"";"56.0"
"CHEMBL2070127";"";"None";"306.37";"0";"3.72";"16";"COc1cnc(-c2ccccn2)nc1NC(C)c1ccccc1";"CL";"'='";"420.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2073254";"Intrinsic clearance in rat liver microsomes at 0.05 uM by LC-MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2069291";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"420.0"
"CHEMBL2163365";"";"None";"335.08";"0";"2.09";"20a";"NC(=O)c1cc2cc(Br)c(C(F)(F)F)nc2nc1N";"CL";"'='";"20.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2167582";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163244";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"20.0"
"CHEMBL2164375";"";"None";"505.49";"1";"4.02";"31";"CC(C)(C)OC(=O)N1CC(N2C(=O)c3ccccc3C2C(=O)NCc2ccc(OC(F)(F)F)cc2)C1";"CL";"'<'";"10.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2168487";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163233";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"10.0"
"CHEMBL1773606";"";"None";"526.95";"2";"5.79";"72";"CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4C(F)(F)F)c3)cc2s1";"CL";"'='";"500.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1775876";"Clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1773016";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"500.0"
"CHEMBL241288";"";"None";"376.52";"0";"2.74";"2";"CC[C@H]1CCCCN1C[C@@H](O)CNS(=O)(=O)c1cccc2ccccc12";"CL";"'='";"8.0";"mg/ml/g";"";"";"";"";"";"";"";"";"0";"CHEMBL903198";"Intrinsic clearance in rat liver microsome";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1139093";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";"";"8.0"
"CHEMBL1801182";"";"None";"391.40";"0";"3.97";"20";"Cc1nnc(N2CCCC2)c2nn(-c3ccc(OCC(F)(F)F)cc3)c(C)c12";"CL";"'<'";"0.5";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1805867";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1800009";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"0.5"
"CHEMBL1784339";"";"None";"442.55";"0";"2.51";"13m";"Cc1cc(F)ccc1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1";"CL";"'='";"11.0";"uL.min-1.(10^6cells)-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1787048";"Intrinsic clearance in rat liver microsomes measured per million cells";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1781898";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"11.0"
"CHEMBL1784340";"";"None";"429.54";"0";"1.66";"13n";"Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1";"CL";"'='";"3.6";"uL.min-1.(10^6cells)-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1787048";"Intrinsic clearance in rat liver microsomes measured per million cells";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1781898";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"3.6"
"CHEMBL1779415";"";"None";"611.08";"1";"4.57";"13e";"COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3cccnc3OC)(N3CCCC3c3ncco3)c3cc(Cl)ccc32)c(OC)c1";"CL";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1780596";"Intrinsic clearance in rat liver microsomes measured up to 40 mins by HPLC-MS method";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1777717";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";""
"CHEMBL1762815";"";"None";"512.55";"1";"5.61";"32";"CCc1sc(-c2cn(CC3CCOCC3)c3c(Cl)cccc23)nc1CN(CCO)C(C)C.Cl";"CL";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1762953";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1759932";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";""
"CHEMBL2011947";"";"None";"313.75";"0";"3.64";"1";"Nc1ncnc(Nc2ccc(Oc3ccc(Cl)cc3)cc2)n1";"CL";"'='";"38.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2013367";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010700";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"38.0"
"CHEMBL2011952";"";"None";"312.76";"0";"4.25";"6";"Nc1nccc(Nc2ccc(Oc3ccc(Cl)cc3)cc2)n1";"CL";"'='";"41.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2013367";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010700";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"41.0"
"CHEMBL2012032";"";"None";"303.33";"0";"3.47";"28";"N#Cc1ccc(Oc2ccc(Nc3nccc(N)n3)cc2)cc1";"CL";"'='";"48.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2013367";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010700";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"48.0"
"CHEMBL2165026";"";"None";"339.36";"0";"1.46";"36";"COc1ccc(Nc2ncc(CO)cc2-c2nc(C)nc(N)n2)cn1";"CL";"'='";"43.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2169662";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"43.0"
"CHEMBL2165024";"";"None";"323.36";"0";"2.28";"34";"COc1ccc(Nc2ncc(C)cc2-c2nc(C)nc(N)n2)cn1";"CL";"'='";"243.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2169662";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"243.0"
"CHEMBL2165046";"";"None";"308.35";"0";"2.58";"26";"COc1ccc(Nc2ccccc2-c2nc(C)nc(N)n2)cn1";"CL";"'='";"190.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2169662";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";"";"190.0"
"CHEMBL1914727";"";"None";"490.95";"1";"5.95";"16l";"O=S(=O)(Nc1cc(-c2ccc3nccc(-c4ccncc4)c3c2)cnc1Cl)c1ccc(F)cc1";"CL";"'='";"20.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1919871";"Clearance in rat liver microsomes assessed as compound remaining at 1 uM after 30 mins";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1914426";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"20.0"
"CHEMBL1784198";"";"None";"497.48";"0";"4.66";"40";"CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3ccc4ccccc4c3)CC2)nc1C(F)(F)F";"CL";"'='";"432.0";"microM/min/mg";"";"";"";"";"";"";"";"";"0";"CHEMBL1786561";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1782056";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"432.0"
"CHEMBL1779404";"";"None";"662.12";"2";"1.67";"3f";"COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3cnc(OC)nc3OC)(N3C[C@H](O)C[C@H]3C(=O)N(C)C)c3cc(Cl)ccc32)c(OC)c1";"CL";"'='";"366.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1780596";"Intrinsic clearance in rat liver microsomes measured up to 40 mins by HPLC-MS method";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1777717";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"366.0"
"CHEMBL2029729";"";"None";"425.57";"0";"3.31";"(R)-21";"CNC(=O)CCCN(C)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@@H](C2CCOCC2)C1";"CL";"'='";"61.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2032819";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2029249";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"61.0"
"CHEMBL1784347";"";"None";"477.61";"0";"1.06";"14g";"Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCS(=O)(=O)CC2)CC1";"CL";"'='";"30.0";"uL.min-1.(10^6cells)-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1787048";"Intrinsic clearance in rat liver microsomes measured per million cells";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1781898";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";"";"30.0"
"CHEMBL1917608";"";"None";"461.97";"0";"4.07";"20m";"Cc1ccc(S(=O)(=O)N2CCCCC2C)cc1C#Cc1cc(Cl)ccc1OCC(=O)O";"CL";"'='";"418.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1920746";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 uM by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1914440";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"418.0"
"CHEMBL1917605";"";"None";"449.96";"0";"3.79";"20j";"Cc1ccc(S(=O)(=O)N(C)CC(C)C)cc1C#Cc1cc(Cl)ccc1OCC(=O)O";"CL";"'='";"119.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1920746";"Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 uM by LC/MS/MS analysis";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1914440";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";"";"119.0"
"CHEMBL2012013";"";"None";"311.77";"0";"4.85";"8";"Nc1cccc(Nc2ccc(Oc3ccc(Cl)cc3)cc2)n1";"CL";"'='";"238.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2013367";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010700";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"238.0"
"CHEMBL2012028";"";"None";"296.31";"0";"3.73";"24";"Nc1ccnc(Nc2ccc(Oc3ccc(F)cc3)cc2)n1";"CL";"'='";"193.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2013367";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010700";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"193.0"
"CHEMBL2012029";"";"None";"292.34";"0";"3.90";"25";"Cc1ccc(Oc2ccc(Nc3nccc(N)n3)cc2)cc1";"CL";"'='";"161.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2013367";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2010700";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"161.0"
"CHEMBL2069412";"";"None";"459.42";"0";"3.31";"14";"O=C(N[C@@H]1COc2cccc(-c3ccnc(CO)c3)c2C1)c1ccc(OCC(F)(F)F)nc1";"CL";"'<'";"10000.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL2072754";"Intrinsic clearance in rat liver microsomes assessed per ug of protein";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL2069242";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";"";"10.0"
"CHEMBL1257965";"";"None";"395.55";"0";"4.15";"8t";"CC(C)N1CCC(Oc2ccc3c(c2)cc2n3C[C@@H](C)N(CC3CC3)C2=O)CC1";"CL";"'='";"10.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1260338";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1255546";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"10.0"
"CHEMBL497031";"";"None";"447.57";"1";"5.35";"1";"CC(C)N1CCC(Oc2ccc3c(c2)cc(C(=O)N2CCC(F)(F)CC2)n3C(C)C)CC1";"CL";"'='";"12.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL1260338";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000251";"microsome format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"Microsome";"";"";"";"CHEMBL613694";"Liver microsomes";"Rattus norvegicus";"SUBCELLULAR";"CHEMBL1255546";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";"";"12.0"
