"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3578077";"";"None";"502.40";"1";"3.74";"22";"N#Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)cnc1-c1ccc(S(=O)(=O)c2ccc(N)nc2)cc1";"CL";"'='";"27.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3579281";"Intrinsic clearance in rat liver microsomes at 1 uM at 37 degC after 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576811";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"27.0"
"CHEMBL3593649";"";"None";"433.51";"1";"6.09";"3d";"CN(C(=O)c1cc(-c2ccccc2)n[nH]1)c1ccc(OCc2ccc3ccccc3c2)cc1";"CL";"'='";"6.833";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3595649";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593194";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"0.41"
"CHEMBL3593651";"";"None";"451.55";"1";"6.21";"3f";"CN(C(=O)c1csc(-c2cccnc2)n1)c1ccc(OCc2ccc3ccccc3c2)cc1";"CL";"'>'";"283.33";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3595649";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593194";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"17.0"
"CHEMBL3301626";"BASIMGLURANT";"2.0";"325.77";"0";"4.08";"2";"Cc1nc(C#Cc2ccnc(Cl)c2)c(C)n1-c1ccc(F)cc1";"CL";"'='";"11.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3412493";"Intrinsic clearance in male rat liver microsomes at 1 uM during 30 mins incubation";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3407448";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"11.0"
"CHEMBL3238316";"";"None";"475.52";"0";"1.79";"80";"CC#C[C@H]1CN(S(=O)(=O)c2ccc(N)nc2)CCN1c1ncc(C(C)(O)C(F)(F)F)s1";"CL";"'='";"87.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3240703";"Intrinsic clearance in rat liver microsomes after 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3232863";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"87.0"
"CHEMBL3357315";"";"None";"418.42";"0";"2.62";"11";"O=C(NCCN1CCC(n2c(=O)[nH]c3ccccc32)C(F)C1)c1ccc(F)c(F)c1";"CL";"'='";"36.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3379089";"Clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352006";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"36.0"
"CHEMBL3578094";"";"None";"428.46";"0";"3.99";"65";"CC(O)(c1ccc(-c2ccc(S(=O)(=O)c3ccc(N)nc3)s2)cc1)C(F)(F)F";"CL";"'<'";"14.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3579281";"Intrinsic clearance in rat liver microsomes at 1 uM at 37 degC after 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576811";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"14.0"
"CHEMBL3593771";"";"None";"361.41";"0";"2.01";"11b";"N#Cc1ccc(N2CCC(Nc3c(C(N)=O)cnc4[nH]ccc34)CC2)nc1";"CL";"'='";"204.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3594789";"Intrinsic clearance in rat liver microsomes at 0.2 uM in presence of NADPH generating system by LC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593212";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"204.0"
"CHEMBL3593642";"";"None";"425.32";"None";"None";"2c";"CN(C(=O)c1ccc2ncsc2c1)c1ccc(OCB2C=Cc3ccccc3N2)cc1";"CL";"'='";"73.33";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3595649";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593194";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"4.4"
"CHEMBL3593639";"";"None";"452.54";"1";"5.61";"1f";"CN(C(=O)c1csc(-c2cccnc2)n1)c1ccc(OCc2ccc3ccccc3n2)cc1";"CL";"'>'";"283.33";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3595649";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593194";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"17.0"
"CHEMBL3586360";"";"None";"423.88";"0";"4.51";"52";"O=c1cc(CN2CCOc3c(Cl)cc(-n4ccc5cc(F)ccc54)cc3C2)cc[nH]1";"CL";"'='";"112.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3588441";"Clearance in rat liver microsomes at 10 uM by LC-MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3585259";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"112.0"
"CHEMBL3623132";"";"None";"336.37";"0";"2.32";"7";"Nc1ncc(C(=O)NC2CNC2)c2ccc(-c3cccc(F)c3)cc12";"CL";"'='";"10.7";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3624924";"Clearance in rat liver microsomes assessed as compound remaining incubated for 1 hr by LC-MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3621153";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"10.7"
"CHEMBL3394223";"";"None";"450.45";"0";"4.01";"18";"NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c2cc(C2CCOCC2)nc1F";"CL";"'='";"30.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3396459";"Intrinsic clearance in rat liver microsomes at 1 uM incubated for for 30 mins in presence of 1 mM NADPH by HPLC and MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3393040";"1";"Scientific Literature";"ACS Med Chem Lett";"2015";"None";"";"";"";"30.0"
"CHEMBL3342379";"";"None";"366.40";"0";"3.29";"24";"CNc1nc(NCc2ccc(NC(C)=O)cc2F)cc(-c2ccccn2)n1";"CL";"'='";"25.9";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3384900";"Hepatic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352269";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"25.9"
"CHEMBL3264814";"";"None";"535.63";"2";"7.88";"8";"COc1cc(-c2ccc(COc3cccc([C@@H](CC(=O)O)C4CC4)c3F)cc2[C@@H]2CCCC2(C)C)c(F)cn1";"CL";"'='";"52.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3271818";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3259605";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"52.0"
"CHEMBL3238304";"";"None";"501.56";"1";"2.54";"19";"CC#C[C@H]1CN(S(=O)(=O)c2ccc(N)nc2)CCN1c1ccc(S(=O)(=NC)C(F)(F)F)cc1";"CL";"'='";"257.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3240703";"Intrinsic clearance in rat liver microsomes after 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3232863";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"257.0"
"CHEMBL3287660";"";"None";"367.41";"0";"4.72";"5";"COc1nc2cccnc2n1-c1ccc(Nc2ccc3ccccc3n2)cc1";"CL";"'='";"97.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3297611";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins in presence of NADPH by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3286165";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";"";"97.0"
"CHEMBL3357866";"";"None";"371.38";"0";"2.16";"5";"COc1ncc(Nc2ncc([C@H](C)O)cc2-c2nc(C)nc(N)n2)cc1F";"CL";"'<'";"14.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3379688";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352452";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"14.0"
"CHEMBL3357871";"";"None";"385.40";"0";"2.21";"10";"COc1ncc(Nc2ncc([C@H](C)CO)cc2-c2nc(C)nc(N)n2)cc1F";"CL";"'='";"36.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3379688";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352452";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"36.0"
"CHEMBL3357874";"";"None";"355.38";"0";"2.33";"13";"Cc1nc(N)nc(-c2cc(C(C)(C)O)cnc2Nc2cncc(F)c2)n1";"CL";"'='";"15.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3379688";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352452";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"15.0"
"CHEMBL3237990";"";"None";"418.54";"0";"1.30";"14";"CC#C[C@H]1CN(S(=O)(=O)c2ccc(N)nc2)CCN1c1ccc([S+](C)[O-])cc1";"CL";"'='";"17.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3240703";"Intrinsic clearance in rat liver microsomes after 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3232863";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"17.0"
"CHEMBL405908";"";"None";"584.68";"2";"5.62";"7, PD-176252";"COc1ccc(C2(CNC(=O)[C@](C)(Cc3c[nH]c4ccccc34)NC(=O)Nc3ccc([N+](=O)[O-])cc3)CCCCC2)nc1";"CL";"'='";"314.1";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3592690";"Intrinsic clearance in rat liver microsomes at 1 uM preincubated for 10 mins followed by addition of NADPH regenerating system by LC-MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3588779";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"314.1"
"CHEMBL3608494";"";"None";"773.38";"2";"5.54";"23f";"COc1ccc2c(OCC[C@@H]3NC(=O)N(C)CCCC/C=C\[C@@H]4C[C@@]4(C(=O)NS(=O)(=O)C4(C)CC4)NC3=O)cc(-c3nc(C(C)C)cs3)nc2c1Cl";"CL";"'='";"20.7";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3611343";"Intrinsic clearance in rat liver microsomes incubated for 2 hrs";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3608234";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"20.7"
"CHEMBL3634761";"";"None";"374.45";"0";"2.31";"40";"CCn1cc(-c2cc3c(-c4cccc(N5CCNCC5)n4)n[nH]c3cn2)cn1";"CL";"'='";"150.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3636750";"Intrinsic clearance from rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3632547";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"150.0"
"CHEMBL3593428";"";"None";"256.31";"0";"2.71";"6a";"O=c1[nH]c2cnc3[nH]ccc3c2n1C1CCCCC1";"CL";"'='";"153.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3594579";"Intrinsic clearance in Sprague-Dawley rat liver microsomes at 2 uM incubated for 30 mins at 37 degC in presence of NADPH generating system by LC-MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593193";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"153.0"
"CHEMBL3578078";"";"None";"515.44";"1";"4.24";"23";"CC#Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)cnc1-c1ccc(S(=O)(=O)c2ccc(N)nc2)cc1";"CL";"'='";"177.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3579281";"Intrinsic clearance in rat liver microsomes at 1 uM at 37 degC after 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576811";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"177.0"
"CHEMBL3353290";"";"None";"452.43";"0";"4.23";"(S)-7B-6, VU6000181";"COc1ccc([C@@]23c4ccccc4C(=O)N2CCN3C(=O)c2cc(F)c(F)c(F)c2)cc1C";"CL";"'='";"332.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3380871";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351438";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"332.0"
"CHEMBL3357872";"";"None";"399.43";"0";"2.38";"11";"COc1ncc(Nc2ncc(C(C)(C)CO)cc2-c2nc(C)nc(N)n2)cc1F";"CL";"'='";"34.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3379688";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352452";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"34.0"
"CHEMBL3113981";"";"None";"553.62";"1";"4.13";"4, stereoisomeric mixture";"CC(O)(c1ccc(N2CCN(S(=O)(=O)c3cccs3)C[C@@H]2CN2CCC(F)(F)CC2)cc1)C(F)(F)F";"CL";"'='";"349.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3119628";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3112561";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";"";"349.0"
"CHEMBL3799939";"";"None";"436.49";"0";"2.89";"55";"CC(C)(O)CC(=O)N1CC[C@H]2CN(c3cccc4c3cnn4-c3ccccc3F)C(=O)[C@H]21";"CL";"'='";"98.33";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3804569";"Intrinsic clearance in rat liver microsomes at 0.5 uM after 30 mins in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3797111";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"5.9"
"CHEMBL3799838";"";"None";"377.38";"0";"3.59";"33";"O=C1N(Cc2ncco2)CCN1c1cccc2c1cnn2-c1ccccc1F";"CL";"'='";"100.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3804569";"Intrinsic clearance in rat liver microsomes at 0.5 uM after 30 mins in presence of NADPH";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3797111";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"6.0"
"CHEMBL3578080";"";"None";"545.46";"1";"3.87";"25";"COCC#Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)cnc1-c1ccc(S(=O)(=O)c2ccc(N)nc2)cc1";"CL";"'>'";"399.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3579281";"Intrinsic clearance in rat liver microsomes at 1 uM at 37 degC after 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3576811";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"399.0"
"CHEMBL3593761";"";"None";"272.35";"0";"2.65";"2";"C[C@@H]1CCCC[C@@H]1Nc1c(C(N)=O)cnc2[nH]ccc12";"CL";"'>'";"1000.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3594789";"Intrinsic clearance in rat liver microsomes at 0.2 uM in presence of NADPH generating system by LC/MS/MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593212";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"1000.0"
"CHEMBL3609528";"";"None";"457.60";"0";"2.41";"23";"CN(C)C[C@@]1(C(N)=O)CCCN1C(=O)Nc1nc2c(s1)-c1nc(C(C)(C)C)ncc1CC2";"CL";"'='";"58.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3610620";"Clearance in rat liver microsomes at 1 uM by LC-MS/MS analysis";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3608263";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"58.0"
"CHEMBL3593584";"";"None";"320.82";"0";"3.35";"6j";"CC[C@@H]1CCCC[C@@H]1n1c(=O)[nH]c2cnc3[nH]ccc3c21.Cl";"CL";"'>'";"1000.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3594579";"Intrinsic clearance in Sprague-Dawley rat liver microsomes at 2 uM incubated for 30 mins at 37 degC in presence of NADPH generating system by LC-MS method";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593193";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"1000.0"
"CHEMBL3330650";"GDC-0623";"None";"456.22";"0";"2.48";"G-868, ADS110526, G-049868, GDC-0623";"O=C(NOCCO)c1ccc2cncn2c1Nc1ccc(I)cc1F";"CL";"'='";"38.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3377706";"Hepatic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3351244";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"38.0"
"CHEMBL3357869";"";"None";"383.39";"0";"2.09";"8";"COc1ncc(Nc2ncc(C3(O)CC3)cc2-c2nc(C)nc(N)n2)cc1F";"CL";"'='";"79.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3379688";"Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3352452";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";"79.0"
"CHEMBL3593648";"";"None";"424.53";"1";"6.31";"3c";"CN(C(=O)c1ccc2ncsc2c1)c1ccc(OCc2ccc3ccccc3c2)cc1";"CL";"'='";"48.33";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3595649";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593194";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"2.9"
"CHEMBL3593650";"";"None";"434.50";"1";"5.48";"3e";"CN(C(=O)c1cc(-c2ccccn2)[nH]n1)c1ccc(OCc2ccc3ccccc3c2)cc1";"CL";"'='";"30.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3595649";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3593194";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";"";"1.8"
"CHEMBL3618232";"";"None";"362.40";"0";"2.61";"5";"CCOc1ccc(Nc2nc3ccccn3c2-c2nc(C)nc(N)n2)cn1";"CL";"'='";"105.0";"mL.min-1.g-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3620383";"Intrinsic clearance in rat liver microsomes at 1 uM incubated for 30 mins in presence of NADPH";"A";"BAO_0000019";"assay format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3616407";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";"";"105.0"
"CHEMBL3765335";"";"None";"432.52";"0";"2.84";"22";"C[C@@H](C(=O)Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)n1ncccc1=O";"CL";"'='";"31.0";"mL.min-1.kg-1";"";"";"";"";"";"";"";"";"0";"CHEMBL3768501";"Intrinsic clearance in rat liver microsomes";"A";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3559723";"Liver";"None";"None";"";"";"";"CHEMBL2367428";"Liver microsome";"Rattus norvegicus";"TISSUE";"CHEMBL3763146";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";"";"31.0"
